2016-01-25 02:25:18,I still don't like sports,2,0
2016-01-25 01:21:17,leftovers are so nice to have,1,0
2016-01-24 06:15:47,what a day,7,0
2016-01-24 01:09:49,@dbr0wn_ prob at least 2 standard deviations from the mean,1,1
2016-01-24 01:09:24,oof / oops,3,0
2016-01-23 17:43:12,I think a life with consistently great breakfast food is a life well lived,9,3
2016-01-23 17:40:41,@NellyDez I got '03 hmu,0,0
2016-01-22 22:29:44,this semester is going to be wild 🎉,1,0
2016-01-22 03:08:31,"""5 SCIENTIFIC reasons why you shouldn't do [X]"" - crap journalism",1,0
2016-01-22 00:41:36,@dbr0wn_ 😭😭😭😭😭,1,0
2016-01-21 16:29:44,my stats professor is straight up incoherent,1,0
2016-01-20 01:31:39,"#tmlt looking at you, Walt Disney",1,0
2016-01-20 01:28:11,"pet peeve: claiming to have done the impossible. you did it, so it's possible. we're done here.",1,0
2016-01-19 23:35:40,@MorganKenyon @DaveLaCroix1 LOL I remember reading these tweets,2,0
2016-01-19 22:09:21,"prof says I'm ""more literate than most computer scientists"" thx",2,0
2016-01-19 18:01:19,"I'm casually eating lunch in a random classroom
kid: is this linear algebra?
me: *through a mouthful of food* no idea",8,0
2016-01-19 17:48:17,"my databases professor has cool hair
this is unexpected",1,0
2016-01-19 16:16:04,1st day of school aka my favorite minor holiday,1,0
2016-01-19 16:09:18,@Michael_Wood100 yes!,0,0
2016-01-19 03:05:10,just found a pesky bug in some code. it's a bittersweet feeling,2,0
2016-01-19 02:24:18,this just in: I like cooking now,3,0
2016-01-18 18:12:45,Dr. King was incredible. I'm grateful for the way he shaped our world and the lives of those who he fought for. #MartinLutherKingDay,1,1
2016-01-14 23:49:48,"this will make things simpler: I can focus on one big project, while attacking it from two angles: complexity theory &amp; neuronal networks",2,0
2016-01-14 23:48:20,"the cool thing happening to me: my two research projects for this coming semester today were fused into one big one, with both advisors",5,0
2016-01-14 19:24:26,a cool thing is happening to me right now. details to follow,5,0
2016-01-14 05:15:48,"every time I hear the word ""powerball"", I cringe a little",4,0
2016-01-13 22:14:15,@haiku_mchugh pls consider trying Yerba Mate. my personal fave,0,0
2016-01-13 22:05:58,@NellyDez Apple is valued at like 630 billion lawl,3,0
2016-01-13 22:04:21,@NellyDez for $1.5 billion? I don't think so,0,0
2016-01-13 14:12:52,"100% on board with new @RaosCoffee menu. A little pricy, but the coffee (courtesy @shareroasters) is much better quality.",5,0
2016-01-13 03:28:10,@dbr0wn_ yes,1,0
2016-01-13 03:23:14,"@dbr0wn_ ya! well, somewhat faster. puts some tough problems within reach. unfortunately designing quantum algorithms is tuff",1,0
2016-01-13 02:42:00,appropriate ♫ https://t.co/fheAQpYk5F,0,0
2016-01-12 21:43:29,@alostkaz @quotethatmutual true,0,0
2016-01-12 18:36:05,(sorry for blowing everyone up),2,0
2016-01-12 18:35:07,"... thereby, causing major problems for the security / privacy industry. building quantum computers is really tough / a big research problem",2,0
2016-01-12 18:32:33,"realizing these computers would allow us to solve tough problems in a feasible amount of time. for instance, public key cryptography (RSA)",2,0
2016-01-12 18:26:57,"a quantum algorithm needs to output correct solutions with good probability, so repetition will indicate the solution eventually",2,0
2016-01-12 18:24:29,"upon observing the register, the ""qubits"" are forced into either the state 0 or 1 with probability according to their amplitude vectors",2,0
2016-01-12 18:22:38,"so, instead of storing 1's and 0's, a quantum register stores probabilities of seeing 1's or 0's, or a superposition of bits",2,0
2016-01-12 18:20:22,let me teach you about quantum computing. it's p cool but not easily physically realizable,2,0
2016-01-12 14:01:21,@SvagDrum great dude!,0,0
2016-01-12 00:01:34,"@Mickey_Visc v nice, glad things are going well. see you in ~ a week!",1,0
2016-01-11 22:06:52,@alostkaz it is! glad 2 hear things are looking up!,1,0
2016-01-11 20:33:00,@chris_coosuto good to hear from you old buddy,0,0
2016-01-11 19:57:43,I only use the left shift key... am I a bad programmer?,0,0
2016-01-11 19:57:24,how is your winter break / life going? please respond,0,0
2016-01-10 03:27:11,"maybe I could've just been educated entirely through the internet. I mean, that was sort of the point of creating it in the first place",3,0
2016-01-10 03:26:20,"I'm watching a dynamical systems theory course on YouTube, and I daresay it's the best course I've ever taken",2,0
2016-01-09 20:53:56,@kristenmarie922 @chris_coosuto why,1,0
2016-01-08 21:42:53,@haiku_mchugh mean,2,0
2016-01-07 01:06:46,would you rather have,0,0
2016-01-07 00:58:04,I had lunch at 1 and just exercised way too much on an empty stomach 😵,0,0
2016-01-06 23:31:18,(I am v happy with my work rn),3,0
2016-01-06 23:30:38,find work that makes ya happy,2,0
2016-01-06 21:05:18,I finally fixed a MATLAB script that's been broken for months 👏🏻🤓🎉🎊,4,1
2016-01-06 05:45:47,@haiku_mchugh bravissimo 👏🏻,0,0
2016-01-06 05:44:01,@dsaaun is *a* good pastime. yikes,0,0
2016-01-06 05:37:38,thinking about dogs is good pastime,4,0
2016-01-06 05:35:56,@ZooeyDeschanel hey your TV show is great! keep up the good work ok? 👌🏻 #number1fan,0,0
2016-01-06 04:08:21,@dbr0wn_  https://t.co/6h66XSwVJJ,2,0
2016-01-04 23:19:19,Phoenix &lt;3 ♫ https://t.co/eOme4nGUG5,1,0
2016-01-03 23:10:23,I really don't like sports,1,0
2016-01-03 03:47:32,A1 and I made dinner https://t.co/QIwdsiBwfb,0,0
2016-01-02 20:18:01,"New Year's resolution: continue learning and growing. not making any big changes, but expecting to see big results from continued efforts.",2,0
2016-01-01 04:56:23,I'm tired,3,0
2016-01-01 03:35:35,research prof has no chill... literally just emailed me a bunch of math 😅,7,0
2016-01-01 02:47:45,tru https://t.co/g2qYJjDwrC,0,0
2016-01-01 02:47:32,"""I'm a man"" - @chris_coosuto",4,0
2015-12-31 21:44:47,"@tailopez hey Tai, check out (most of) the books I've read this year! recognize any? https://t.co/kDZvXY4IMT",0,0
2015-12-31 19:29:44,@chris_coosuto you didn't tell me!,0,0
2015-12-31 19:19:44,@chris_coosuto WOAH,0,0
2015-12-31 04:17:51,https://t.co/nWrncVtF4N who wants to go?!,0,0
2015-12-30 20:40:22,my check engine light won't go off ever even though there's nothing wrong with my car... so it's gunna fail inspection,1,0
2015-12-30 19:34:32,people get weird about their dumb babies,4,1
2015-12-30 04:15:05,@kristenmarie922 @chris_coosuto @chiodo113 it's possible... 🤔,1,0
2015-12-30 04:05:32,@chris_coosuto @chiodo113 fun base???,2,0
2015-12-29 19:05:35,thank god grades are finally in and thank god they are good :),4,2
2015-12-29 16:33:28,@pizza_smam hey thanks,0,0
2015-12-29 06:29:51,@dbr0wn_ @joshruben ya,1,0
2015-12-29 01:09:27,Yung Chris https://t.co/xRVUEdMF31,6,0
2015-12-28 17:28:59,I want to get to know ya mind 🤖,1,1
2015-12-28 14:36:30,just very passionate about bean water ☕️,2,0
2015-12-28 14:32:06,if I wasn't so into school I'd totally open a coffee shop,6,0
2015-12-27 16:48:13,"you're not getting a ""bargain"" when u buy cheap food, you're selling your health to the lowest bidder",6,0
2015-12-27 03:49:37,I want 2 b this 35 lb cat stuck in a chair. a simple life https://t.co/fJ51JOS2zV,4,5
2015-12-27 01:51:57,a reminder: you can be different than your parents,9,2
2015-12-27 01:51:47,my dad loves junk food and bad tv lol. is this in my future?,4,0
2015-12-25 23:15:45,taking pics with dogs is my Christmas aesthetic,8,0
2015-12-25 20:53:59,@pizza_smam are we old?,2,0
2015-12-25 20:31:20,"my young cousin just called my nana a ""savage""",7,0
2015-12-25 18:39:21,my dad makes the exact same Christmas jokes every year,2,0
2015-12-25 18:03:10,happy birthday Isaac Newton! perhaps the most brilliant person to walk the face of the Earth... but he was pretty grumpy.,5,1
2015-12-25 14:07:57,Merry Christmas friends!! 🎅🏼,2,0
2015-12-25 02:44:56,just busted out the eggnog. it's getting serious,4,0
2015-12-25 02:32:27,@chris_coosuto ha! not by choice. also u spelled Scrooge wrong,2,0
2015-12-25 02:12:58,"me during Christmas: home alone. what am I doing? watching Netflix, of course",2,0
2015-12-24 23:33:18,"@chris_coosuto Chris ""Scrooge"" Cossuto",2,0
2015-12-24 19:26:34,"@SpectreReturns I appreciate his business savvy and conservative policies, but not the way he treats people, which is very important to me",0,0
2015-12-24 19:22:51,@traceatkins thank you! Merry Christmas to you and yours.,1,0
2015-12-24 16:43:31,@traceatkins @SpectreReturns I'm paying state school tuition by working part time. It's a challenge but  it's worth it. STEM dual major here,2,0
2015-12-24 16:18:54,this and other things happened overnight https://t.co/f1xk5BGezx,7,0
2015-12-24 16:15:46,@traceatkins @SpectreReturns I pay for college,3,0
2015-12-23 23:03:04,"dad: I'm voting for Trump
me: he's racist and mean
dad: I don't have a problem with that
#DanComesHomeForChristmas",13,4
2015-12-23 22:27:38,"dad's favorite insult: ""biscuit-lips""",3,0
2015-12-23 19:23:45,@hannah_yaa do it ya won't,0,0
2015-12-23 06:20:51,what I want for Christmas: pup snugs,3,1
2015-12-22 23:37:56,"dad: can you use statistics to improve my chances of winning the lottery?
me: literally no",11,1
2015-12-22 21:55:29,my parents are constantly making noise,1,1
2015-12-22 21:50:42,@alostkaz all I want for break is to sleep as much as I want 😰,2,0
2015-12-22 15:17:43,dad pls let me sleep in past 10am,2,0
2015-12-22 05:26:46,@pizza_smam oops I voted 1 before looked at the pics,0,0
2015-12-22 01:14:19,hip and happening ♫ https://t.co/gxOkDqRf5r,0,0
2015-12-21 23:57:04,I'm just blown away that we're still tryna kill each other and not figuring out how to escape Earth before it kicks the bucket,3,1
2015-12-21 23:36:04,"how about education? kindness? love? these things will solve our problems, not ignorance, fear, and militarization",8,5
2015-12-21 23:34:12,"it's 2015, and people still think that wars, guns, and violence in general is ""necessary"" to protect us",5,1
2015-12-21 19:08:05,having free time is weird,8,2
2015-12-21 02:42:00,hubbercraft,1,0
2015-12-21 01:01:25,@chris_coosuto @Mickey_Visc !!!,2,0
2015-12-20 18:43:58,@Mickey_Visc @pizza_smam el oh el,1,0
2015-12-20 16:48:01,"mom: chipo-tay 
me: chipotle
(repeat for life)",11,1
2015-12-20 12:54:54,@Mickey_Visc anxiously awaiting your conclusion,3,0
2015-12-20 00:52:22,"""romance isn't convenient""",3,1
2015-12-19 19:24:51,listening to my family complain is the #1 activity when I'm at home,4,0
2015-12-19 18:53:37,mom has asked 27 questions so far,11,1
2015-12-19 03:55:01,@Mickey_Visc merry christmas!,0,0
2015-12-19 03:48:13,I have a paper due 3 days before Christmas 🎅🏼🎅🏼🎅🏼,0,0
2015-12-18 23:59:06,finally finished my project for natural language processing! it took literally 4ever but I am happy it's complete!,5,2
2015-12-18 23:30:22,@pizza_smam ha I am also terrible at explaining things 🤖,1,0
2015-12-18 18:30:18,same. and I haven't left yet https://t.co/lQA7wom2ps,4,0
2015-12-18 14:36:32,last exam went really well! it was lots of fun honestly,3,0
2015-12-17 21:24:05,@chiodo113 nooooo,1,0
2015-12-17 21:23:48,those exams were rough 😰,0,0
2015-12-17 20:18:56,nail beds after 2 exams and 4.5 hours: ouch pls stop,0,0
2015-12-17 17:32:25,@chiodo113 what ever would I do w/out u,1,0
2015-12-17 17:25:02,one exam down. I feel like a dummy,2,0
2015-12-17 13:28:48,time 4 exams,0,0
2015-12-16 22:35:30,"worked really hard on my independent study paper to submit today, but prof just emailed me to say he doesn't need it for another week! #yay",2,0
2015-12-16 02:06:37,coming ur way ♫ https://t.co/f4Jq0gbi5O,1,0
2015-12-15 04:50:44,@chiodo113 hang in there,1,0
2015-12-14 22:58:39,I haven't even begun thinking about Christmas b/c finals week,2,0
2015-12-14 21:31:40,Discover Weekly is an amazing feature! check it ♫ https://t.co/a8VRJA4bAd,0,0
2015-12-13 14:35:51,though I am having fun writing my first scientific paper 🤓,1,0
2015-12-13 14:34:49,finals and final projects - no thanks,5,0
2015-12-13 04:46:29,I saw someone from high school tonight. LOL,1,0
2015-12-12 17:44:19,lol @ the way people treat each other,1,0
2015-12-12 06:59:38,PhiBD is phenomenal,3,0
2015-12-11 23:22:44,"when I'm stressed, I clean the apartment. totally therapeutic",2,1
2015-12-11 19:45:09,one of my most favorite songs! https://t.co/3VTrixHbil,1,0
2015-12-11 17:29:21,a life goal: write a book,4,0
2015-12-11 03:05:23,@chiodo113 depends,1,0
2015-12-10 21:53:46,Thank u @RaosCoffee for playing @tameimpala,1,0
2015-12-10 17:54:24,@NellyDez #climatechange2015,1,0
2015-12-10 17:44:34,life is so weird! but we continue to participate,0,2
2015-12-10 15:37:09,"""Man can embody the truth, but he cannot know it."" - W. B. Yeats",0,0
2015-12-10 00:57:52,@chiodo113 😅,3,0
2015-12-09 23:08:45,"pet peeve: when ppl use ""exponentially"" and it does not apply",4,0
2015-12-09 22:41:39,check out some Alabama Shakes! ♫ https://t.co/2Z4w8cumKh,5,0
2015-12-09 03:09:56,I am digging dis ♫ https://t.co/BLUkKWfLJh,0,0
2015-12-09 00:19:36,"@pizza_smam I wrote ""data are"" 2day",0,0
2015-12-08 20:07:49,I bought The Goofy Movie on a whim,2,0
2015-12-08 16:40:27,IT guy had to come fix a projector problem and was totally rude about it,0,0
2015-12-08 15:31:38,"independent study prof: I'm having fun. let's do this again next semester 
me: 😅",0,0
2015-12-08 04:23:58,The Theory of Everything is just a shortened version of A Brief History of Time. so sad,0,0
2015-12-08 00:57:42,@pizza_smam @yoda_bot_tweet awesome!!!!,1,0
2015-12-07 19:18:58,@MorganKenyon nope,1,0
2015-12-07 17:45:40,"it's the age-old ""us vs. them"" problem.",0,0
2015-12-07 17:38:05,"human life is precious, period.",1,0
2015-12-07 15:17:19,I wanna stay in bed all day,6,1
2015-12-07 02:48:55,"truly, marching band was a happy time. very grateful for all the people I met and the music we played together 🤗",6,0
2015-12-07 02:00:47,bye band,3,0
2015-12-05 18:39:41,breakfast food &gt;,5,1
2015-12-04 18:59:42,"if we can reduce the way we reason into a formal symbol system, we can simulate human intelligence in computers! so excite!",1,0
2015-12-04 18:58:20,language is so powerful and we take it for granted every day! computers are just machines that are good at operating over formal language!,2,1
2015-12-04 16:11:24,"fake it till you make it, or at least until somebody notices you're faking it and stops you from faking",1,0
2015-12-04 15:24:36,what should I take? both are important for my research,0,0
2015-12-04 01:20:57,@chiodo113 &lt;3,1,0
2015-12-03 16:19:32,did u know the AND function on n Boolean variables can be computed by the sum of exactly 2^n quadratic characters?,2,0
2015-12-03 03:40:51,@NellyDez @smart_MS3 whaaaat,0,0
2015-12-02 17:14:31,"@pizza_smam clear eyes, full hearts, can't lose",3,0
2015-12-02 16:24:13,@pizza_smam Epsilon Interns 2: Return of the Intern,1,0
2015-12-02 15:55:18,boss from this past summer wants me to call him this afternoon 😅,4,0
2015-12-01 23:32:32,"hopefully I will never have to say ""sums of quadratic characters over Z3 with forms over Z2"" ever again",3,0
2015-12-01 22:11:34,one extremely old emeritus prof fell asleep in the back 😂,1,0
2015-12-01 22:10:46,"I talked for 55 mins, and am very glad that I got that over with 😅 thanks to everyone that got involved in this crazy process ❤️💛💚💙",7,0
2015-12-01 19:27:20,@pizza_smam yes,0,0
2015-12-01 19:13:26,@NellyDez Ok,2,0
2015-12-01 19:10:04,@NellyDez ???,0,0
2015-12-01 02:52:18,a huge thank you to everyone that attended my practice talk! your support is so greatly appreciated 😊😊,1,0
2015-11-30 23:52:12,@Mickey_Visc sure if you want!,0,0
2015-11-30 23:06:21,update: I'll do the practice lecture in N211 of the ILC!,0,1
2015-11-30 18:28:41,MATLAB is a terrible programming language,4,0
2015-11-30 17:36:51,"why do we say we ""hate technology""? technology is scientific knowledge in action, not just ur cheap, poorly researched computer mom bought u",5,0
2015-11-30 16:22:52,I will be doing a practice presentation of my research at 8pm tonight in the ILC! Come if u want! more details to follow,3,1
2015-11-30 03:30:08,Chris &amp; Aaron 4ever,2,2
2015-11-30 01:18:21,@hannah_yaa forgiven! don't give up!,0,0
2015-11-30 00:39:00,you're crazy?,0,0
2015-11-30 00:38:01,@hannah_yaa 😥,0,0
2015-11-29 05:54:00,@pizza_smam the American Dream??,1,0
2015-11-29 05:49:41,"ok, now I really don't wanna be home 🙃",0,0
2015-11-29 01:57:29,@MorganKenyon we should probably figure it out soon........,0,0
2015-11-29 01:47:54,@dbr0wn_ I guess you can come,1,0
2015-11-28 23:59:17,@chiodo113 always,2,0
2015-11-28 23:23:06,@Mickey_Visc 👴🏻👍🏻,1,0
2015-11-28 23:14:23,"today, I bought $160 worth of tires ~",1,0
2015-11-28 22:41:48,@karolcolo dope! It's a long talk (~45 mins),2,0
2015-11-28 22:13:07,@UMassDancer thx for your support,2,0
2015-11-28 21:54:48,"I will always be annoyed by artists who don't appreciate science education, and by scientists who don't appreciate an education in the arts",4,1
2015-11-28 21:48:43,Marisol's coffee: p good,0,0
2015-11-28 21:05:31,looking for volunteers for which to practice my talk on! it will be boring but I will be very grateful!,1,0
2015-11-28 17:17:49,I want 2 travel,1,2
2015-11-27 18:19:00,@Mickey_Visc 😁,0,0
2015-11-27 18:09:22,seriously freaking out about my theory talk. it's in 4 days,1,0
2015-11-26 20:59:09,my family is RACIST,1,0
2015-11-26 20:32:26,14 year old cousin is rapping Drake lyrics #ok,3,0
2015-11-26 19:59:28,@MorganKenyon HA ✌🏻️,1,0
2015-11-26 19:38:32,my baby cousin is the coolest toddler ever,0,0
2015-11-26 19:38:05,@MorganKenyon same page 😵,1,0
2015-11-26 14:36:54,@chris_coosuto you're in,2,0
2015-11-26 14:36:35,@chris_coosuto  https://t.co/6VsrDjlUHV,1,0
2015-11-26 14:30:06,Turkey,1,1
2015-11-25 22:52:00,already annoyed by my family 🙃🙂🙃🙂🙃,6,0
2015-11-25 19:39:27,I have a fever 🙃,0,0
2015-11-24 19:09:52,drinking tea after eating spicy food is tough,0,0
2015-11-24 15:34:03,I see so many sad-looking computer science majors around. cheer up; u are amazing and u can do this,7,0
2015-11-24 02:01:24,the truth is out https://t.co/DKvbTH7KD3,2,0
2015-11-24 01:27:07,@pizza_smam #prayforsmam,0,0
2015-11-24 01:16:55,@pizza_smam oh no,0,0
2015-11-23 05:27:23,timing is everything!,1,0
2015-11-22 19:55:40,😊 ♫ https://t.co/G5ZJR5DZgO,1,0
2015-11-22 18:43:53,my parents are awful at Facebook lol,2,0
2015-11-21 04:15:15,"@dsaaun ""rock on"" - @chris_coosuto",2,0
2015-11-21 04:14:36,dogs are so awesome,0,1
2015-11-20 19:58:19,@dsaaun decide* ... yikes,1,0
2015-11-20 19:55:25,giving me two weeks to decided on summer employment when it's November is just not fair 😖😖,1,0
2015-11-20 14:44:14,grades are really taking a dive these past few weeks,0,0
2015-11-20 02:05:36,@elonmusk are you looking for summer interns as well?,0,0
2015-11-20 02:05:12,@dbr0wn_ @pandora_radio #bandwidthprobs,1,0
2015-11-19 20:08:36,Ethereal ♫ https://t.co/GBkuTUTJrA,1,0
2015-11-19 18:14:46,"might have found my favorite book ever: Mind Design II (a collection of essays on computer science, psychology, and artificial intelligence)",2,0
2015-11-19 17:54:57,is it time for spring break yet??,1,0
2015-11-19 00:03:25,left senior day rehearsal to buy cheeseburgers,5,0
2015-11-18 19:30:41,I don't wanna read any more opinions on social media pls,2,0
2015-11-18 17:19:25,definitely having one of those weeks,0,0
2015-11-17 20:15:07,yoooo new music! ♫ https://t.co/GBuQa2N5SI,1,0
2015-11-17 18:47:04,please stop playing foosball in the study area... PLEASE,0,0
2015-11-17 16:31:26,swollen gums 2day,0,0
2015-11-17 14:59:46,registered for @HackBeanpot! now I just need teammates!,0,0
2015-11-17 14:59:05,@dbr0wn_ @BostonGlobe @statnews all hail bean juice 🤖🐱,0,1
2015-11-17 02:02:06,"hey if u are looking for a good chortle, check out John Mulaney's Netflix special ""The Comeback Kid""",3,0
2015-11-17 01:48:06,I'm fairly certain no one is getting that last question right,0,0
2015-11-17 01:46:38,stressful: when your prof doesn't know how to write an exam,1,0
2015-11-16 18:39:35,this is cool! https://t.co/glfbbLdXN8,0,0
2015-11-16 17:44:27,jonesing for some thanksgiving turkey,1,0
2015-11-16 03:35:28,@chiodo113 😿,1,0
2015-11-15 07:06:00,"why is professional fighting a thing? what is this, the Stone Age?",5,0
2015-11-15 02:33:04,when u eat a pizza roll that's too hot and burn your mouth &lt;&lt;&lt;,1,0
2015-11-14 22:11:04,I really like hanging in Northampton. possibly going to go every week to drink espresso and buy used books / generally be a hipster,8,1
2015-11-14 00:29:04,"it has allowed us to be more empathetic, and more homogenous in creed than ever. my thoughts and prayers go out to those who are suffering",2,1
2015-11-14 00:27:03,"it's interesting how global connectivity allows us, as a worldwide species, to know of and respond to any human injustice we get wind of",3,2
2015-11-13 18:42:53,geeking out seeing @neiltyson's and @JohnAllenPaulos' Twitter conversation. it's a nerd's dream come true!,2,0
2015-11-13 17:36:43,a bit sketchy https://t.co/pCtdJSqCL7,2,0
2015-11-13 02:32:16,professor emailed me back! 3rd time's a charm!,2,0
2015-11-13 00:01:06,@pizza_smam u?,0,0
2015-11-12 23:59:50,@pizza_smam well! j chillin,0,0
2015-11-12 20:57:09,sending 3rd consecutive email to professor. pls respond this time,2,0
2015-11-12 20:31:30,"there are four classes I want to take, all at 2:30 - 3:45 on Tuesday / Thursday ;(",3,0
2015-11-12 04:15:26,nothing like a good phi birth day outing 🎱,2,0
2015-11-11 06:19:47,🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑🐑,1,0
2015-11-10 19:04:03,@Spotify Discover Weekly is such a great feature. kudos,0,0
2015-11-10 19:03:17,@_therattlesnake preach 👍🏻,1,0
2015-11-10 19:02:47,@pizza_smam yikes is catching on! #makingithappen,1,0
2015-11-10 15:45:50,"don't post about your least favorite politician, it will only make him / her more relevant. remember, there's no such thing as bad publicity",1,1
2015-11-10 14:27:06,I've never had home fries at home,1,0
2015-11-10 02:21:30,hw tonight: attempting to train a lyric generation model on Fetty Wap songs,1,0
2015-11-10 01:21:50,time to switch to tea for the night 😬,0,0
2015-11-10 00:56:06,when u drink a lot of coffee and your face hurts,5,0
2015-11-10 00:04:52,lol at people loudly arguing in the parking garage,0,0
2015-11-09 21:34:20,"what my job consists of, mostly @pizza_smam https://t.co/6oq8FItmQD",7,0
2015-11-09 20:11:07,Ctrl+W is possibility the most underrated keyboard shortcut,0,0
2015-11-09 17:32:54,when you realize you've been scammed 😀😀😀😀😀😀😀,0,0
2015-11-09 04:28:25,throwing it back and listening to some Radiohead. seems like there's something new to discover every few years 🎧,0,0
2015-11-08 23:54:46,getting stuck doing homework is a scary thing,0,0
2015-11-08 07:02:43,PhiBD 4 lyfe,5,0
2015-11-08 03:29:33,I am dressed in Championship Concepts for Marching Percussion,5,0
2015-11-07 04:22:30,band in 5 hours 🎷🤖,5,0
2015-11-07 00:27:38,@Mickey_Visc I do it for the fans!,2,0
2015-11-07 00:27:16,I'm just glad it's November 6th so I don't have to hear that stupid V for Vendatta quote for another year,0,0
2015-11-06 20:21:24,give me ur API auth keys,0,0
2015-11-06 18:48:28,rule #1: no breaking backwards compatibility,0,0
2015-11-06 17:50:11,@Mickey_Visc ya I bet,0,0
2015-11-06 17:16:34,@pizza_smam not tryna go to NY tho,1,0
2015-11-06 16:15:55,I have banana bread on campus. hmu,5,0
2015-11-06 15:03:51,@NellyDez nope,0,0
2015-11-06 13:16:59,good morning! I mean it!,2,2
2015-11-05 20:54:36,"in class exams are stressful. I want much more time then I need, so I can relax and recall the material at my own pace",2,0
2015-11-05 17:47:17,this is a jam ♫ https://t.co/4WSr1GdwO9,0,0
2015-11-05 04:49:30,@dbr0wn_ it's been a long road to the top 🐱,2,0
2015-11-05 04:45:30,my dry-erase board won't stick to the wall anymore. I'm blown,6,0
2015-11-05 04:44:55,@dbr0wn_ the Twitter world needs to see this https://t.co/Eq4HWG2LDU,3,0
2015-11-04 18:12:50,@pizza_smam I would have to say broccoli &gt; asparagus &gt; kale. stinky pee? yolo,1,0
2015-11-04 17:58:11,what is ur favorite veggie? I am torn between broccoli and kale 🌲☘,4,0
2015-11-04 04:35:04,@Mickey_Visc 🙀,0,0
2015-11-04 04:26:29,@Mickey_Visc lol. u may have a piece 🍰,1,0
2015-11-04 04:25:58,@pizza_smam deets: it's at 4pm in CS140. mostly faculty and grad students but I think anyone can come?? I'm talking about weird math things,4,0
2015-11-04 04:24:07,@pizza_smam yes thank u smam 🦁,1,0
2015-11-04 03:02:47,@dsaaun it gets better every time!!!,3,1
2015-11-04 02:07:18,making banana bread is becoming a weekly affair #nanners,7,1
2015-11-04 00:29:22,@pizza_smam the upside-down smiley face really speaks to me,1,0
2015-11-03 18:55:43,I really hope The People's Market doesn't close. they have the best coffee on campus and v pleasant staff to chat about beans with,3,1
2015-11-03 16:06:49,🤖 ♫ https://t.co/CWq49yVsHp,1,0
2015-11-03 02:09:32,"friends: I would love it if you came! the material is bonkers, but I imagine it'll be easier with a few friendly faces in the audience.",2,0
2015-11-03 02:07:37,v excited to announce that I'll be giving a talk on circuit complexity theory at the UMass theory of computation seminar on December 8th! :),6,0
2015-11-02 20:09:07,confirmed: November 24th Vic Firth video shooting 🤑,3,1
2015-11-02 17:30:38,"@Mickey_Visc yeah I figured, I'm just pointing out that they're doing a bad job haha",0,0
2015-11-02 17:27:04,"thinking about joining them with a new chant: ""split infinitives are a crime!"" or maybe ""run-on sentences are not great!""",2,0
2015-11-02 17:22:42,"""pronouns are not optional"" - people chanting in front of student union???",1,0
2015-11-02 15:34:32,@DaveLaCroix1 @MorganKenyon  https://t.co/uar2IiXUxc,2,2
2015-11-02 15:01:31,one of my math professors is offering a one credit meditation seminar next semester! 🙃,1,0
2015-11-02 14:57:48,"thanks, but no thanks",1,0
2015-11-02 13:53:58,"oops, been oversleeping a lot lately",2,1
2015-11-02 01:30:54,I wanna pick my courses! it's my favorite part of the semester by far,4,0
2015-11-01 23:34:22,"not sure if I've posted this before, but even so, it's worth posting again ♫ https://t.co/IL7WiRQwvv",1,0
2015-11-01 22:55:58,"he must've lost ~30 pounds since last semester. you do your thing, Tevelev @KevinQuirion",0,0
2015-11-01 22:54:41,Math 412 professor is here at Rao's. Hi,0,0
2015-11-01 20:09:11,my car 0 out of 10 passed inspection 😖,1,0
2015-11-01 20:08:34,"""I'm on fire"" - me",1,0
2015-11-01 06:37:25,what a day (part 2),1,0
2015-10-31 20:29:53,@Mickey_Visc I want to go as Subbaswamy but I don't look like him ☹️,0,0
2015-10-31 20:27:30,I don't have a costume for tonight 🙄😐,3,0
2015-10-31 04:54:19,what a day,1,1
2015-10-30 17:37:14,@UMassDancer not a bad idea... I'm going to call PVTA first tho,1,0
2015-10-30 17:18:49,"@UMassDancer I have a different costume planned for tonight, but Saturday... not sure 😦☹️",0,0
2015-10-30 16:59:22,@UMassDancer today is a sad day,0,0
2015-10-30 16:31:27,I lost my bacon costume on the bus. yikes,1,0
2015-10-30 14:33:10,"like, we are among the most privileged people ever to live on Earth. if that's not good motivation to study, I'm not sure what is",2,2
2015-10-30 14:32:24,feeling very grateful for my ability to get a college education. we have such a ridiculous advantage when we apply ourselves in school,2,1
2015-10-29 23:36:11,where are my cool band photos this year??,0,0
2015-10-29 19:32:36,@Mickey_Visc yes! we are going to look good!,1,0
2015-10-29 19:12:29,wow my bacon and eggs costume came just in the nick of time for bandoween,5,0
2015-10-29 18:02:19,professor emailed us: don't worry about question 5. no longer a bad exam,2,0
2015-10-29 14:13:41,"my phone interview this morning went well, too. today is great!",6,0
2015-10-29 14:11:29,"thought I failed an exam. nope, A- #miracle",6,0
2015-10-28 18:02:00,wrote a MATLAB script that worked great last week. now it doesn't work on the same input with no changes to the code. what's up @MathWorks ?,0,0
2015-10-28 12:54:40,have a great Wednesday! ♫ https://t.co/u8hdHjuCJ8,0,0
2015-10-27 23:01:59,it's hard to read on the bus when dudes are loudly talking about humans vs zombies,3,0
2015-10-27 19:43:12,seeing chipmunks scampering around really brightens my day,0,0
2015-10-27 17:11:43,shoutout to Harvest for having fresh veggies errday,1,0
